Date,0780.HK,0992.HK,0772.HK,0981.HK,1347.HK,1810.HK,0268.HK,3888.HK,0285.HK,0241.HK,600690.SS,0522.HK,2382.HK,3690.HK,000333.SZ,0700.HK,TCOM.O,BILI.O,JD.O,NTES.O,BIDU.O
2021-05-31,0.4784698123336253,-0.21413284413431152,-1.098241666860904,1.3698844358161928,-1.1933315835012728,2.2472855852058577,1.0340228185144709,-0.7694086383850782,3.288786684483521,0.20790028278331552,-1.6762923328085704,-0.5581956421851704,0.9239880941345461,3.487103662410544,-1.871270893215408,1.096457685248919,-2.027585753151632,2.9192777985633143,2.4258047565145167,0.2752081674347364,1.4039667516088796
2021-06-01,-0.7185659660874374,-0.21459235702768822,2.2445588949985855,-0.25542798050967425,2.3139566990829143,0.8510689667908611,1.0234401208049198,-0.7753744661665924,4.035129552356745,0.5522968819776234,-0.7318728609511477,-0.5613289641829498,0.9155286586954395,3.369591024506318,-0.9302392662313561,-0.18865387619047086,-2.0695491032777094,2.836467712410479,2.3683504480736546,0.27445285029955135,1.3845281222306358
2021-06-02,-0.7237667300230614,-0.21505384632284735,-0.12004803362497818,-0.2560820861673704,2.261621475130784,0.8438868645864603,-4.10229793465774,-0.7660524669054675,-4.13321685791593,0.5492633101729277,-0.569229730559534,-0.5644976614258372,0.9072227172310858,3.25974102899276,-0.9389740349839032,-0.18901045184022836,-1.2273165954518839,-1.419344327526603,-2.31171913815908,-2.7096832846908265,-1.9867043204949377
2021-06-03,-0.7290433262679232,-0.9735068770752466,2.666824708216127,-0.256739550524581,-2.4377295335605544,0.8368249670516579,-2.544666566116426,-0.7719661618751313,-3.393539205063603,0.5462628810879091,-0.5724885142363089,,-1.4888612493750637,-1.421212551918077,-1.9946033804816596,-0.18936837797383535,-0.555978182220271,-6.163021972908431,-1.3415958160310946,-1.5279469563337995,-4.064300287447552
2021-06-04,-0.48899852941919036,-0.5449604767564591,2.5975486403260737,,-2.4986427782730454,-2.788520348953566,-2.611114400368577,-0.7779718715291112,6.960182309411775,-1.8141087070650037,-0.8308653139017057,,-0.10005003335834234,-1.7060781265856222,-0.25697046133412854,-0.6519990498498696,-0.5590865897306876,3.4462017922262183,-0.11924479717058582,0.6839132312934042,1.5772209134060928
2021-06-07,-0.7380107297622533,-0.4381168015563088,3.5818042618156083,,1.3165959182304303,-2.868514799885855,0.7029905928258146,-0.5639112687770261,-1.5748356968139168,-1.8476276167573233,-0.8378265645997578,0.8170116307164641,-1.8182319083190588,-0.8640798195574633,-1.2297093669476629,-0.4644182639884309,-4.056718498900005,-4.027515670139826,-0.9992755192017654,-0.48175978956498006,-2.1314729063102407
2021-06-08,-0.7434978487517978,-0.44004471448215976,-1.0500234633866175,,-0.29770787096845036,-0.7968169649176957,-0.7029905928258173,0.626372232706536,-1.6000341346441076,-1.8824085245635365,-1.3135342677606419,0.8103906086582122,-1.8519047767237526,-0.87161128403649,-0.9947726011549036,-0.46658517466954463,-0.5588836902566281,2.9383411590901267,-1.8924598307647016,-0.5811921960311492,-0.18013249903849612
2021-06-09,0.5787531656919408,0.9873914558993615,-1.7372249724470699,,-0.2985968178561864,-0.8032171697264266,-0.70796755880618,0.6224732206279596,0.9727703168012056,,-0.733371542547018,0.803876037379975,0.7757990810939337,1.1382781087279987,-0.5672464257017247,-0.4687724011830519,0.585419447344809,-0.661113260393882,-0.8771986072836881,-2.6035914840901935,-0.9858596806542729
2021-06-10,0.5754228783251878,0.9777372838294921,-1.7679388334447894,,-3.9029343905735114,0.03583587209108275,-0.17777782459991606,0.6186224491880271,-2.8475168867964014,,-1.2166243691870224,-0.7874056424331538,0.7186889250455958,1.125467027169292,-0.25167242901749115,-0.1106194803272254,-0.8259005251627165,4.71695192968565,-1.0935121768004015,2.497556305824335,1.846500173376118
2021-06-11,0.5721306983609123,-0.9413538015289077,0.115008638323731,-0.9068775093209855,-0.2490661312451919,0.03582303459408195,-0.17809443709948086,-0.5876002680799004,-0.03320604380503659,0.4479290804046041,-1.231608606731949,-0.793654959660112,0.7135606219659341,1.1129411111844463,-1.874218180974075,-0.11074198254532638,0.3738322110607158,-0.7155025605549764,-0.9228253409251972,-0.017683466005400286,-1.33370592965912
2021-06-14,-0.24479816386401126,-0.9502995491486234,-0.3454234868087558,-0.9151771020318439,0.9308165251175381,0.03581020629138082,0.9756174945364656,-0.5910734271748593,-0.03321707388124859,-1.1236073266925841,-1.7574507950429654,-0.800004266795479,0.70850498806705,-0.7843177461026005,-0.5148365253294631,-0.11086475638704771,-0.5880797488254188,-0.1347285424078104,-0.24612367826904596,-0.8703429717733395,-0.3709787138952122
2021-06-15,-0.24539889615665914,-0.959416953402952,-0.34662079764861725,-0.9236300119510991,0.922232174231309,,0.9661910911736891,-0.5945878884776492,-0.03322811128761814,-1.1363758650315094,-1.7888904888389319,-0.8064559837623204,0.7035204896019307,-0.790517950711315,-0.5175008144565224,,-0.5915585952115434,-0.1349103051229758,-0.24673094184587252,-0.877984496794708,-0.37236009216635046
2021-06-16,-0.2460025840862423,1.1062059705858602,-0.46403795565022254,2.013846542535964,-4.250639886919984,,-2.298951822469872,-4.0351295523567465,-3.345471646450694,0.7968169649176882,0.8523305258255268,-0.8130126084157693,-0.5523488810697297,-4.601623728670668,0.15007847826808116,,0.9928969265574137,0.3055358235960653,0.913376686412787,-2.036248883958554,-0.9112785825064653
2021-06-17,-0.24660924951935542,1.09410281782082,0.5797117684325914,1.9740900806236825,9.612257467289009,1.2444605048083746,-2.353049741019416,-2.3810648693718557,4.337543275125494,-1.9462549074911926,-2.0503980197707437,0.7623925110711591,7.37482469798728,2.022348272497793,0.14985358025306184,,-0.508634478978626,2.603760270570424,2.7727826440030485,1.7839737704350822,0.5132788101064728
2021-06-18,-0.4330350101220783,-2.423026029689082,2.4833586721851866,-0.41237171838621517,-2.5853378826333784,-0.29489847381572193,0.18298266770761573,-1.7215615054087727,4.346410816956127,0.23094698486624182,-1.9780028681473767,0.7566240383367223,6.69327527697654,1.982258757522508,0.46176912149056254,-0.7120448932464447,-1.025096648504914,3.4286126724996944,-2.591104164850436,-3.1524648452364765,0.41946821387359157
2021-06-21,-0.43491836185019894,-2.7120306219193897,2.4231794182494526,-0.4140792666031277,-2.0445691160289527,-0.29577069772329934,0.18264845260342813,-2.064056764707215,-1.1406967793376477,-1.8626848207167706,-2.0179186852753923,1.0994613500496435,-0.790517950711315,0.3984069014874292,-1.722059775167052,-0.7171513545733609,-0.2579245304165502,-4.139235481329248,1.3866001415903102,0.49222295805410043,0.3401956055452534
2021-06-22,-0.436818167275288,3.0459207484708437,-1.4412666335459337,-0.4158010148663788,-2.0872458170441552,-0.2966480965096406,0.18231545615151784,-3.7179003241754014,-0.9606221805439867,0.23474189183048913,1.4013464044217625,1.0875045388293136,-1.600034134644119,-3.027476424659208,-1.7522350692202264,-0.6796967543313732,-0.25859150170370543,-3.084594827243393,0.9320242906416037,-1.8797018582091936,0.33904219777882544
2021-06-23,-0.4387346429625846,0.33277900926747456,0.44568318898214426,-0.4175371410480733,7.295523427391366,,0.7259560012804103,0.5396667172154259,-0.9699397088713505,1.1655143591748731,2.4815169119723994,1.0758049965980614,6.75581510112913,3.720891783559076,2.616971773338482,-0.6843482653093398,-0.5465987918834239,3.7689881277258452,-0.21851961713706203,0.785165885147249,0.8280741622052227
2021-06-24,0.7509422022131568,0.33167526259938207,-2.5332061018404777,-0.4893403682729236,-2.5702349423367985,,-0.9447744693356985,-1.846874873950712,0.9699397088713578,1.1520864756174412,-1.2521506798041184,,0.41788610749668476,3.5873938902885745,0.04099200713272631,0.7411664486820694,0.7372047039129899,6.130336185421584,2.3778477801938593,0.7790490267806734,2.9173293564236698
2021-06-25,-1.5582119747242793,-0.22099456508029555,-0.22831060145686324,-0.4917466881529886,0.5311313754812916,,-0.9537856604146524,3.7659103111746832,0.7692345623155865,1.928590688658325,1.4028666088612378,,-1.5973437567803876,4.652001563489291,0.006830367817965998,0.7357135618253114,-2.8419625452167896,2.3249299505274155,4.349931517381556,1.704717624118789,3.961163045161119
2021-06-28,-0.7117467768863879,-0.22148403295527874,0.34227072775021383,-0.49417679107789675,0.5283252676583143,-0.3603607503298656,-0.9629704043440447,0.4214969359311911,0.7633624855071205,-1.0920839097163046,-0.3016593539425568,-1.1494379425846315,2.4279133155082335,-0.42514488573581305,0.006829901310578494,0.7303403249476211,-0.39259725132169715,1.9101257231689854,-1.429055539469917,1.6761434312627264,1.2456636966146977
2021-06-29,-0.7168489478612516,-0.7343974255758617,-0.28514419092100873,-0.9753201361199553,0.23391823531720193,-1.2715884325302562,,-1.1634187281340653,-1.6774896112057465,-1.1041421900810398,-2.369235772509604,1.5296665382008896,0.5773211911319587,-1.4715164359633004,-2.419417106328754,-0.8855212829672175,-0.22503525671049335,-1.0221554071538028,3.353409136266377,3.043944089222582,1.2062638695320795
2021-06-30,-0.10282777255659324,-0.7398307481444812,-1.3801254139173298,-0.9849263985098448,0.23337233462203183,-1.2879662863661139,,-0.9620597986982553,-1.7061101137037804,-1.1164697300481328,0.19316212303071117,0.3787883316153648,0.9005382184799157,-1.0555826049330759,-0.12602396122875548,-0.8934328733704693,-0.14090463089345667,-3.007502338684639,0.07520682229636287,0.44349827030328565,-1.8320603774478064
2021-07-01,-1.1901822251827752,-0.7453450654581003,-2.003137378092392,-0.9947237755569934,-0.5160924839427931,-1.3047715392475632,-1.1450506787995491,-1.897590145900569,-1.7357242108105237,-1.9349768179875988,-0.40607229733280986,0.3773589382861941,-1.8092598786156038,-2.5926207112872417,-0.18933423137811994,-0.9014871096153028,0.04229224000444617,-0.9317733873870677,-2.268360580940699,-0.8452104514185587,-1.781343490863685
2021-07-02,-1.204518359868346,,-2.044084597864755,,-0.5187698219764193,-1.3220211428134605,-1.158314108963076,-1.9342962843130986,-1.7663845585988844,-1.9731581862595124,-0.4077279699516322,0.375940292313416,-1.8425981946368641,-2.6616306675109924,-0.18969338599996943,-0.9096878846767034,0.04227436122987936,-0.9405371260277486,-2.321011807832807,-0.8524151970097146,-1.8136517276759312
2021-07-05,-1.8075983924336685,,-2.0867408626466624,,-0.5214750834370812,-1.3397329571821281,-1.1718884113213375,-2.3716526617315927,-2.578791690151164,-2.197890671877523,-2.4819079730972002,,2.504304496566345,-2.363231963650767,-4.164277195977864,-3.633541054182659,-1.518944669445673,-4.6735077107459,-2.5509553830804514,-1.6416785114932881,-2.5096227331284497
2021-07-06,-2.6088436084297966,1.1441772419784861,-2.1312154546363167,,,-0.1928640906405597,-1.1857846450783616,-2.312241742085426,-0.6289328907564101,-5.715841383994852,0.6758125502810355,,-4.467662484363977,-2.4204351883131947,0.599373185338291,0.8984786408032455,-1.5423729180555055,-4.902678522192227,-2.6177363864327794,-1.6690800659571898,-2.574229664060616
2021-07-07,2.0709186964561854,0.5672164952466595,0.18850146957714256,,,1.0243367414761044,-2.8227680624867206,1.3937507843781678,-0.31595602903684816,0.7812539736793624,0.8285705323519327,,3.5566830994742573,-3.9055095398679343,2.5612910917240725,-1.8962193439681456,-2.193156241159662,-4.4025168167807225,0.42732162344236685,-1.9622019632998169,-2.2941004999548547
2021-07-08,0.7522872662987414,0.5640172876261124,0.6257842699504493,1.1325149357053503,,1.013950385243955,1.0982416668608928,-0.7234874561908691,-7.216244624823043,-0.8466348194212581,-1.3051401396533797,,-4.858219910681294,-4.064260623382925,-0.5555965570681252,-0.9157573154241009,-2.242336192742759,-3.7030384304805297,-2.521200467254764,-2.0014762549946665,-3.809825211096476
2021-07-09,0.746670135653707,-0.28161099996420247,0.6218925515656017,1.1198325310029535,,1.00377254335113,1.086311225737093,-0.7287599662987565,2.7950394108345296,-0.853863972674526,2.126901758749241,,0.5226492733542589,3.2355763639441184,-1.1494379425735022,-0.924220996504498,-2.2937724880131998,6.32277822550342,3.6972019869194157,2.77990665224504,3.0682061886664203
2021-07-12,0.7411362669642233,-0.282406287661924,2.691293930135383,1.1074310299093715,,0.23380885095974274,1.074637207548406,-0.7341098891306006,0.768812133901349,3.372563470803612,0.5441132740081362,-0.8902307476852743,-2.37373782682462,3.134159664662613,2.144471027890322,1.1080445776973384,-1.1250118654596322,0.22459301973054463,-0.5315898840181708,1.7568390369479385,-0.5362832479686673
2021-07-13,0.31595602903685177,-1.3667638728663758,0.9011776218083929,-1.1519843832861447,,0.2332634600960879,,,-0.2190581379818698,0.12746974320005164,6.671638043758383,-0.8982270947508636,-0.8039346559417253,3.378466779967907,2.927038230011324,1.095901379011207,0.2510986881158089,3.1287056908251136,4.476664367611356,1.7265063330176582,2.30159757009217
2021-07-14,0.31496089028962015,-4.9363723118336,0.5963046888246379,-1.1654098732274487,,0.23272060770861686,,,-0.21953905634357262,1.2658396871923465,-1.130367550765856,-0.9063683964998799,1.424779222190123,-0.7827162641979648,-1.125819122432171,1.0840214553249194,0.25046976150094313,-1.6349635782546093,-1.4081959358194265,0.5866683493222711,-1.7763427202598614
2021-07-15,0.522740343515173,1.4354313451683123,-0.7758916871058218,-1.1791519842406208,,0.23218027611578215,-0.534370958251979,,-1.1049836186584936,-1.011386623692867,-0.07336757482440226,,-0.17699119664583582,-0.7888910747199159,-1.1386382667138726,1.5158560430998387,-1.195358681294167,1.3991358045597515,1.8515399922839924,1.3906226562497732,2.2788970729366165
2021-07-16,-1.4353475899529777,-4.121795572123137,0.9540919124627083,,,4.711016023744374,-0.5372418294322867,,-1.398624197473984,-3.3594890555717396,-1.81452858492253,,-0.8003599860521795,0.13764627087234574,-2.0871063544701514,-1.3811758880491083,-4.465316374827304,-1.0131059134139446,-1.6661585832612409,-2.039715763473833,-3.2541901854613626
2021-07-19,-1.4562502062818619,-1.2453461071286624,-1.209060179573044,,-2.261402900116014,-0.4968072674009477,-0.5401437144226128,,-1.4184634991956413,-3.1367269647711007,-0.38939692755954297,,-0.8068174649510315,-2.3896276838360926,0.6292926945553876,-1.4005198422331468,-4.604740349886868,-0.48737969481817517,-1.8290343671633877,0.1337196544249561,-1.7583240971383645
2021-07-20,-1.4777706300599385,-0.6285375814960864,-1.2238575361620132,-0.585824756836798,-1.7949199829981364,-0.49928777045721884,-0.5430771185134212,-1.2315426590054137,-1.467863454066425,-3.2383125874390557,-0.3909191566758842,,3.3196232489523054,-2.448131770409554,-0.7585009531456999,-1.282068842895955,0.5184044787587698,3.1218506165140325,-0.4726864091805085,0.860430198615026,0.8127831615899407
2021-07-21,-0.6009305163843837,-0.6325131776968814,-1.239021586847117,-0.589276896715085,0.901487109621558,-0.5017931676068992,-1.2620559409046939,-1.2468989479733723,-1.4897310704963445,-0.14015419252884445,-0.3924533339005144,,3.2129557428517774,-2.5095725590809512,-0.9454117254274136,-0.8329525253627457,0.5157309007144757,3.2178600532406154,1.917334326520142,-0.15910902322417406,1.4620796163191663
2021-07-22,-0.6045635341509896,2.630082720061256,-1.2545661334180584,5.070210311996232,1.337173696588924,,-1.2781876003042747,-0.6293286975789179,-1.5122601020550595,1.8068594410500067,,0.7897375693322276,-0.9318152979411375,3.4912636705282467,-0.9544351349556643,1.1090686693224197,-2.079076966907378,-9.224773423777394,0.8068293222828852,-0.4344171023530815,-1.125360065895356
2021-07-23,0.6593430479831905,-1.8715455811356023,-1.824523716672638,4.825497550265717,1.3195290418832424,,-1.2947369962776334,-5.715841383994864,-1.5354810181964316,-3.3616610798984974,,0.783549552234543,-3.728216781513106,-8.227894457306153,-1.9814340395524606,-2.418722561297481,-4.768783078571535,-10.163021835425797,-4.886262101647111,-8.353614157471947,-3.3208234434039863
2021-07-26,-5.980349134741519,-1.9072415376387382,-3.0950246041101073,4.603323180597463,4.187013416850664,,,-7.493101746767257,-4.976150955906382,-12.260232209233227,-1.0342938401231183,-0.19531256208949774,-0.35398267051240623,-8.966066588088777,-3.4643391472313603,-8.035663013792107,-7.1540576648476035,-8.490343231282544,-8.98196777994831,-14.674074359855318,-6.144666120835347
2021-07-27,1.7672376947078465,-1.944325670422782,-4.076742277203558,4.4007100728832445,4.018725255747188,,,-10.95318677676251,-5.102480197084835,-20.479441264601327,-6.031180975377606,-0.19569477869738278,-1.9244272566899807,-19.427729271410353,-5.204219955580943,-9.408643908360554,2.4933118616206498,-5.559925278268288,-2.0023596017896916,-1.2154099650683394,-2.835917718819749
